"dateTime","r0_1","Cn2","residual_Kolmo","r0Kalman","L0Kalman","residual_Kalman","r0power","r0expo","residual_power","r0max","r0min","Cn2max","Cn2min","r0noTT.0.","Cn2noTT","r0noTT.1.","residual_KolmonoTT","imamax","npixsat","offsets.0.","offsets.1.","flagdata","sensor","location"
2022-10-02 19:25:00,3.24731,2.1113e-14,0.00048,3.19731,3.125,0.00048,3.25731,1.67167,0.00048,2.41085,3.0995,3.4685e-14,2.2818e-14,3.82858,2.54739,1.6046e-14,0.00047,51862.6,0,-41,23,0,"cyclone-hx9","1"
2022-10-02 19:30:00,5.51312,8.7384e-15,0.00048,5.46313,3.125,0.00048,5.51312,1.67167,0.00048,4.34971,5.24622,1.2972e-14,9.4919e-15,6.67209,4.13089,6.3581e-15,0.00052,51670.69,0,-41,23,0,"cyclone-hx9","1"
2022-10-02 19:35:00,6.2075,7.1708e-15,0.00031,5.97875,10.23438,0.00031,6.2225,1.65667,0.00031,4.52262,5.91071,1.2156e-14,7.7809e-15,7.36574,4.82488,5.3918e-15,0.00032,51472.36,0,-41,23,0,"cyclone-hx9","1"
2022-10-02 19:40:00,6.12571,7.3311e-15,0.00057,6.00822,6.71875,0.00057,6.12571,1.66667,0.00057,4.58745,5.88462,1.1871e-14,7.8385e-15,6.13571,6.12571,7.3112e-15,0.00062,51872.95,0,-41,23,0,"cyclone-hx9","1"
2022-10-02 19:45:00,3.64382,1.7425e-14,0.00048,3.56881,3.9375,0.00048,3.64382,1.67167,0.00048,3.08687,3.63807,2.2974e-14,1.7471e-14,4.39104,2.76814,1.2769e-14,5e-04,52802.24,0,-41,23,0,"cyclone-hx9","1"
2022-10-02 19:50:00,2.28963,3.78e-14,0.00055,2.17212,6.71875,0.00056,2.30103,1.65323,0.00056,2.66607,2.4083,2.933e-14,3.4747e-14,2.73351,1.75338,2.8134e-14,0.00036,52893.87,0,-41,23,0,"cyclone-hx9","1"
2022-10-02 19:55:00,4.09718,1.4331e-14,5e-04,4.02218,3.9375,5e-04,4.09718,1.67167,5e-04,3.72013,4.0534,1.6833e-14,1.459e-14,5.0417,3.00736,1.0142e-14,0.00053,52696.47,0,-41,23,0,"cyclone-hx9","1"
2022-10-02 20:00:00,5.83325,7.9539e-15,0.00013,5.71576,6.71875,0.00013,5.84075,1.66417,0.00013,5.01335,5.14939,1.0238e-14,9.7912e-15,6.93603,4.52368,5.96e-15,1e-04,53058.72,0,-41,23,0,"cyclone-hx9","1"
2022-10-02 20:05:00,5.51039,8.7457e-15,0.00015,5.28156,10.23438,0.00015,5.52539,1.65667,0.00015,4.38978,4.953,1.2775e-14,1.0447e-14,6.63606,4.18444,6.4157e-15,1e-04,53108.73,0,-41,23,0,"cyclone-hx9","1"
2022-10-02 20:10:00,7.38561,5.3677e-15,0.00012,7.15683,10.23438,0.00012,7.39311,1.65917,0.00012,6.00414,6.13881,7.5801e-15,7.305e-15,8.4319,6.14847,4.3041e-15,1e-04,53166.82,0,-41,23,0,"cyclone-hx9","1"
2022-10-02 20:15:00,5.38005,9.1016e-15,0.00012,5.30504,3.9375,0.00011,5.38005,1.67167,0.00012,4.91282,4.9368,1.059e-14,1.0504e-14,6.46399,4.10791,6.7029e-15,9e-05,53251.02,0,-41,23,0,"cyclone-hx9","1"
2022-10-02 20:20:00,7.10178,5.7299e-15,0.00013,6.62112,21.07031,0.00013,7.10428,1.65167,0.00013,5.62779,6.07013,8.4437e-15,7.4433e-15,8.37064,5.60921,4.3568e-15,9e-05,53277.24,0,-41,23,0,"cyclone-hx9","1"
2022-10-02 20:25:00,4.54422,1.206e-14,0.00013,4.3217,10.53125,0.00013,4.54922,1.65667,0.00013,3.71681,4.45075,1.6858e-14,1.2485e-14,5.56254,3.34353,8.6094e-15,9e-05,54486.21,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 20:30:00,6.81362,6.1395e-15,0.00014,6.15138,28.24609,0.00014,6.81861,1.63667,0.00014,5.34779,5.7965,9.1933e-15,8.0381e-15,7.86009,5.57654,4.8386e-15,9e-05,54326.69,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 20:35:00,6.20064,7.184e-15,0.00012,5.89646,13.87646,0.00012,6.20314,1.65167,0.00012,4.58006,5.75494,1.1903e-14,8.1351e-15,7.32629,4.87529,5.4403e-15,9e-05,53305.31,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 20:40:00,3.23067,2.1295e-14,0.00022,3.06816,7.78125,0.00022,3.24317,1.65417,0.00022,2.68004,3.2291,2.9076e-14,2.1312e-14,3.96402,2.35706,1.5143e-14,9e-05,53020.25,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 20:45:00,7.11555,5.7115e-15,0.00012,6.56982,24.74854,0.00012,7.11805,1.65167,0.00012,5.8482,6.18928,7.92e-15,7.206e-15,8.37512,5.62132,4.3529e-15,9e-05,53043.33,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 20:50:00,6.25091,7.088e-15,0.00016,5.81529,20.00781,0.00016,6.25341,1.65167,0.00016,4.34825,5.52924,1.2979e-14,8.696e-15,7.3072,5.01542,5.464e-15,1e-04,52936.36,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 20:55:00,5.75336,8.1388e-15,0.00015,5.43715,14.07812,0.00015,5.75586,1.65167,0.00016,4.73276,5.13294,1.127e-14,9.8435e-15,6.85614,4.44379,6.0762e-15,9e-05,53133.04,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 21:00:00,2.14323,4.22e-14,5e-04,2.02573,6.71875,5e-04,2.15409,1.65401,5e-04,1.91033,2.09993,5.1119e-14,4.366e-14,1.69116,1.09421,6.2631e-14,0.00013,52910.94,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 21:05:00,5.35976,9.1591e-15,0.00012,5.19727,7.78125,0.00012,5.36976,1.66167,0.00012,4.59941,4.76993,1.1819e-14,1.1124e-14,6.48371,4.04003,6.6689e-15,9e-05,52641.75,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 21:10:00,6.92025,5.9826e-15,0.00012,6.54417,17.04297,0.00012,6.92275,1.65167,0.00012,4.82667,6.2264,1.0906e-14,7.1346e-15,8.15916,5.43873,4.5466e-15,9e-05,52574.33,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 21:15:00,7.0151,5.8484e-15,0.00012,6.71084,13.87646,0.00012,7.0201,1.65667,0.00012,5.96295,6.28507,7.6676e-15,7.0239e-15,8.17334,5.63208,4.5335e-15,9e-05,52567.12,0,-41,23,0,"cyclone-hx9","1"
2022-10-02 21:20:00,4.85302,1.0808e-14,0.00013,4.64932,9.42188,0.00013,4.86802,1.65667,0.00013,4.05689,4.35825,1.4569e-14,1.2929e-14,5.95592,3.54366,7.6827e-15,9e-05,52657.62,0,-41,23,0,"cyclone-hx9","1"
2022-10-02 21:25:00,4.80954,1.0971e-14,0.00012,4.75859,3.48047,0.00012,4.81954,1.67167,0.00012,4.56061,4.48979,1.1987e-14,1.2304e-14,5.80094,3.65555,8.0278e-15,1e-04,52736.33,0,-41,23,0,"cyclone-hx9","1"
2022-10-02 21:30:00,6.94037,5.9538e-15,0.00013,6.63614,13.87646,0.00013,6.94537,1.65667,0.00013,4.94627,6.56561,1.047e-14,6.5309e-15,8.35048,5.25238,4.3743e-15,0.00011,52782.19,0,-41,23,0,"cyclone-hx9","1"
2022-10-02 21:35:00,5.0282,1.0188e-14,0.00014,4.9782,3.125,0.00014,5.0307,1.67417,0.00014,4.19069,4.81223,1.3802e-14,1.0961e-14,6.11251,3.75629,7.3575e-15,0.00012,53129.61,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 21:40:00,3.56794,1.8047e-14,0.00086,2.76512,35.56641,0.00089,3.60481,1.58543,0.00089,2.14859,2.31253,4.2025e-14,3.7178e-14,3.08731,3.96932,2.2968e-14,0.00081,53292.58,0,-5,45,1,"cyclone-hx9","1"
2022-10-02 21:45:00,6.73997,6.2517e-15,0.00013,6.43571,13.87646,0.00014,6.75497,1.65167,0.00014,4.63733,5.75479,1.1659e-14,8.1354e-15,7.68443,5.64984,5.0243e-15,1e-04,53119.3,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 21:50:00,5.38879,9.077e-15,0.00015,5.15997,10.23438,0.00015,5.40379,1.65667,0.00015,3.95537,4.82686,1.5198e-14,1.0906e-14,6.36075,4.23787,6.8852e-15,1e-04,52881.03,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 21:55:00,6.00762,7.5728e-15,0.00014,5.69137,14.07812,0.00014,6.01262,1.65667,0.00014,4.36548,5.33809,1.2894e-14,9.2212e-15,7.0541,4.77067,5.7946e-15,1e-04,52672.95,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 22:00:00,4.28529,1.3298e-14,0.00014,4.25529,2.375,0.00013,4.29029,1.67917,0.00013,3.82383,3.9921,1.6079e-14,1.4966e-14,5.17446,3.24181,9.7123e-15,0.00013,52356.58,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 22:05:00,2.88246,2.5753e-14,0.00025,2.83246,3.125,0.00024,2.89746,1.67417,0.00024,2.31161,2.91229,3.7202e-14,2.5315e-14,3.47177,2.17526,1.8888e-14,0.00014,52531.48,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 22:10:00,3.71874,1.6844e-14,0.00015,3.64062,4.53906,0.00015,3.72187,1.66948,0.00015,3.14991,3.71737,2.2213e-14,1.6854e-14,4.55599,2.71152,1.2008e-14,0.00012,53315.4,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 22:15:00,6.46728,6.6972e-15,0.00014,6.09127,17.04297,0.00014,6.4804,1.64792,0.00014,4.56853,5.83108,1.1953e-14,7.9588e-15,7.62592,5.08437,5.0887e-15,1e-04,53011.66,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 22:20:00,6.54366,6.5674e-15,0.00012,6.27245,13.01562,0.00012,6.55866,1.65667,0.00012,4.85344,5.9377,1.0806e-14,7.722e-15,7.77599,5.09609,4.9261e-15,1e-04,53337.73,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 22:25:00,6.17508,7.2337e-15,0.00012,5.90381,13.01562,0.00012,6.19008,1.65667,0.00012,4.62074,5.51583,1.1729e-14,8.7313e-15,7.33307,4.7923,5.4319e-15,1e-04,53139.65,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 22:30:00,8.25598,4.4581e-15,0.00012,7.45348,35.56641,0.00013,8.26097,1.63667,0.00013,5.63189,6.79271,8.4335e-15,6.171e-15,9.31241,7.02094,3.6475e-15,1e-04,53548.49,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 22:35:00,5.928,7.7431e-15,0.00016,5.44751,21.07031,0.00017,5.93551,1.64667,0.00017,4.21376,5.38551,1.3677e-14,9.0862e-15,7.08697,4.54577,5.7499e-15,1e-04,53237.13,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 22:40:00,7.01866,5.8435e-15,0.00013,6.54448,21.58203,0.00013,7.02116,1.65167,0.00013,4.93489,6.08462,1.0511e-14,7.4138e-15,8.1769,5.63564,4.5302e-15,1e-04,53762.07,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 22:45:00,6.21676,7.153e-15,0.00013,5.94552,13.01562,0.00013,6.22176,1.65667,0.00013,4.56286,5.56768,1.1978e-14,8.5962e-15,7.31916,4.90697,5.4491e-15,1e-04,54280.53,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 22:50:00,4.21528,1.3668e-14,0.00022,4.05278,7.78125,0.00022,4.22278,1.65917,0.00022,3.179,3.86858,2.1875e-14,1.577e-14,5.00848,3.26537,1.0255e-14,0.00013,54321.5,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 22:55:00,4.72342,1.1307e-14,0.00016,4.60592,6.71875,0.00016,4.73342,1.66167,0.00016,3.93843,4.46647,1.5307e-14,1.2411e-14,5.67319,3.61356,8.3314e-15,1e-04,53639.57,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 23:00:00,6.6562,6.3834e-15,0.00014,5.99405,28.24609,0.00014,6.6612,1.63667,0.00014,4.64068,5.89592,1.1645e-14,7.8135e-15,7.88825,5.20844,4.8098e-15,1e-04,53611.01,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 23:05:00,7.28281,5.4945e-15,0.00014,6.48013,35.56641,0.00014,7.30407,1.63417,0.00014,4.87244,6.35996,1.0736e-14,6.8866e-15,8.54236,5.78857,4.2118e-15,9e-05,53457.82,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 23:10:00,5.80243,8.0244e-15,0.00014,5.43306,17.55469,0.00014,5.80493,1.65167,0.00014,4.50423,5.41685,1.2238e-14,8.9988e-15,7.03421,4.35462,5.822e-15,9e-05,53379.17,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 23:15:00,7.03671,5.8185e-15,0.00015,6.05251,42.35968,0.00015,7.05043,1.62417,0.00015,4.5578,6.1635,1.2e-14,7.2563e-15,8.29537,5.54201,4.4229e-15,9e-05,53488.91,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 23:20:00,6.00945,7.569e-15,0.00014,5.64009,17.55469,0.00014,6.01196,1.65167,0.00014,4.83446,5.44627,1.0877e-14,8.9179e-15,7.16811,4.62683,5.6418e-15,1e-04,53464.6,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 23:25:00,6.42467,6.7714e-15,0.00014,5.86733,24.21875,0.00014,6.44218,1.64167,0.00014,4.3848,5.81124,1.2799e-14,8.0041e-15,7.69425,4.93269,5.0136e-15,1e-04,53423.22,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 23:30:00,7.39962,5.3507e-15,0.00013,6.73747,28.24609,0.00013,7.40712,1.64667,0.00013,6.34953,6.53759,6.9055e-15,6.5776e-15,8.70451,5.87644,4.0818e-15,1e-04,53258.89,0,-41,23,0,"cyclone-hx9","1"
2022-10-02 23:35:00,6.17042,7.2428e-15,0.00013,5.80102,17.55469,0.00013,6.17292,1.65167,0.00013,5.11667,5.52069,9.8958e-15,8.7185e-15,7.40123,4.7122,5.3488e-15,1e-04,53288.41,0,-41,23,0,"cyclone-hx9","1"
2022-10-02 23:40:00,7.05062,5.7994e-15,0.00013,6.50466,24.74854,0.00013,7.05312,1.65167,0.00013,5.74016,6.11441,8.17e-15,7.3537e-15,8.3194,5.55778,4.4016e-15,9e-05,53364.33,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 23:45:00,6.36866,6.8709e-15,0.00013,5.933,20.00781,0.00013,6.37366,1.64917,0.00013,4.54066,5.75242,1.2075e-14,8.141e-15,7.60665,4.91636,5.1102e-15,9e-05,53551.43,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 23:50:00,4.7529,1.119e-14,0.00014,4.66789,5.0625,0.00014,4.7529,1.66667,0.00014,3.96167,4.47307,1.5158e-14,1.2381e-14,5.7649,3.57856,8.1117e-15,0.00011,53481.28,0,-5,45,0,"cyclone-hx9","1"
2022-10-02 23:55:00,6.85319,6.0805e-15,0.00013,6.33807,23.14722,0.00013,6.87068,1.64167,0.00013,4.66426,6.1273,1.1547e-14,7.3279e-15,8.15766,5.3297,4.548e-15,1e-04,53378.23,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 00:00:00,5.87264,7.8651e-15,0.00012,5.79762,3.9375,0.00012,5.88264,1.67167,0.00012,4.72328,5.27108,1.1307e-14,9.4174e-15,6.90099,4.67302,6.0105e-15,1e-04,53250.55,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 00:05:00,7.05198,5.7975e-15,0.00015,5.96199,48.23242,0.00015,7.06571,1.62417,0.00015,4.25999,6.20107,1.343e-14,7.1832e-15,8.40813,5.46515,4.3244e-15,9e-05,53370.29,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 00:10:00,2.81984,2.6713e-14,3e-04,2.65734,7.78125,3e-04,2.82234,1.65167,3e-04,2.48001,2.73959,3.3088e-14,2.803e-14,3.4203,2.09641,1.9364e-14,0.00011,53239.26,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 00:15:00,5.63588,8.4235e-15,0.00017,5.22163,18.61719,0.00017,5.63839,1.65167,0.00017,3.99647,5.1645,1.4938e-14,9.7435e-15,6.79486,4.25366,6.1678e-15,0.00012,53624.79,0,-41,23,0,"cyclone-hx9","1"
2022-10-03 00:20:00,6.87038,6.0552e-15,0.00014,6.43489,20.00781,0.00014,6.88289,1.64667,0.00014,4.5761,6.41077,1.192e-14,6.7959e-15,8.22755,5.2843,4.4838e-15,0.00011,53596.27,0,-41,23,0,"cyclone-hx9","1"
2022-10-03 00:25:00,6.20446,7.1767e-15,0.00014,6.11947,5.0625,0.00014,6.21446,1.66667,0.00014,5.02096,6.00292,1.0212e-14,7.5827e-15,7.44412,4.72408,5.2975e-15,0.00013,53328,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 00:30:00,2.86682,2.5987e-14,0.00018,2.7812,4.38281,0.00018,2.87682,1.66667,0.00018,2.63598,2.83741,2.989e-14,2.6438e-14,3.49269,2.12291,1.8699e-14,0.00015,52909.67,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 00:35:00,1.72941,6.0339e-14,0.00164,1.33599,18.01172,0.00155,1.75701,1.57422,0.00156,1.25472,1.97405,1.03e-13,4.8398e-14,2.09352,1.31282,4.3883e-14,0.00018,52913.08,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 00:40:00,7.25523,5.5294e-15,0.00014,7.02646,10.23438,0.00014,7.25523,1.66167,0.00014,5.44283,6.72704,8.9273e-15,6.2718e-15,8.63748,5.63681,4.1348e-15,0.00014,52253.87,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 00:45:00,3.26539,2.0919e-14,0.00022,3.10916,8.07812,0.00022,3.28039,1.65667,0.00022,3.43231,3.11687,1.9251e-14,2.2606e-14,3.98941,2.40533,1.4982e-14,0.00015,52165.01,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 00:50:00,5.70696,8.2494e-15,2e-04,5.54445,7.78125,2e-04,5.71696,1.66167,2e-04,4.2913,5.4382,1.3267e-14,8.94e-15,6.86496,4.32418,6.0632e-15,2e-04,51688.73,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 00:55:00,5.85131,7.913e-15,0.00019,5.62255,10.23438,0.00019,5.86631,1.65667,0.00019,4.32324,5.69077,1.3104e-14,8.2885e-15,7.00962,4.46867,5.856e-15,0.00017,52020.45,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 01:00:00,6.01389,7.5597e-15,0.00015,5.88392,6.125,0.00015,6.02389,1.66667,0.00015,4.50524,5.38285,1.2234e-14,9.0937e-15,7.07084,4.77875,5.7718e-15,0.00013,53728.73,0,-41,23,0,"cyclone-hx9","1"
2022-10-03 01:05:00,6.57547,6.5145e-15,0.00015,6.09499,21.07031,0.00016,6.59298,1.64167,0.00016,4.99839,5.45698,1.0289e-14,8.8888e-15,7.4099,5.59574,5.3384e-15,0.00011,53439.83,0,-41,23,0,"cyclone-hx9","1"
2022-10-03 01:10:00,4.72118,1.1316e-14,0.00018,4.6037,6.71875,0.00018,4.73118,1.66167,0.00018,3.26185,4.26976,2.0957e-14,1.3379e-14,5.51836,3.77968,8.7246e-15,0.00013,53053.3,0,-41,23,0,"cyclone-hx9","1"
2022-10-03 01:15:00,2.34026,3.6447e-14,0.00059,2.13649,9.42188,0.00059,2.35639,1.63862,0.00059,1.7246,2.28835,6.062e-14,3.7835e-14,2.78346,1.81157,2.7297e-14,0.00017,52957.05,0,-41,23,0,"cyclone-hx9","1"
2022-10-03 01:20:00,3.74832,1.6623e-14,0.00015,3.67332,3.9375,0.00015,3.75145,1.66948,0.00015,3.27622,3.4199,2.0804e-14,1.9368e-14,4.54009,2.7975,1.2078e-14,0.00011,53295.66,0,-41,23,0,"cyclone-hx9","1"
2022-10-03 01:25:00,4.98694,1.0329e-14,0.00016,4.82448,7.78125,0.00016,4.98694,1.66167,0.00016,3.60716,4.58592,1.7721e-14,1.1877e-14,5.93188,3.89747,7.7347e-15,0.00011,52974.86,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 01:30:00,5.30818,9.3079e-15,0.00017,5.20067,5.59375,0.00017,5.30818,1.66667,0.00017,3.9708,5.20994,1.51e-14,9.6023e-15,6.41037,3.99822,6.7966e-15,0.00014,53589.07,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 01:35:00,4.13989,1.4086e-14,0.00029,4.08989,3.125,0.00029,4.14239,1.67417,0.00029,3.54022,3.94235,1.8283e-14,1.5282e-14,4.98711,3.14218,1.0328e-14,0.00031,52272.97,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 01:40:00,3.30219,2.0532e-14,0.00038,3.22719,3.9375,0.00038,3.31219,1.66667,0.00038,3.32051,3.33922,2.0343e-14,2.0154e-14,4.02094,2.43886,1.4787e-14,0.00038,52029.2,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 01:45:00,5.03303,1.0171e-14,0.00081,4.91552,6.71875,0.00081,5.03303,1.66667,0.00081,3.57514,4.77843,1.7986e-14,1.1091e-14,5.04303,5.03303,1.0138e-14,0.00089,51653.72,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 01:50:00,3.403,1.9528e-14,0.00032,3.2405,7.78125,0.00032,3.408,1.65667,0.00032,3.03602,3.45621,2.3619e-14,1.903e-14,4.12181,2.53961,1.4189e-14,0.00026,52256.41,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 01:55:00,3.56229,1.8095e-14,0.00022,3.51229,3.125,0.00021,3.57729,1.67417,0.00022,3.26187,3.44433,2.0956e-14,1.9139e-14,4.3556,2.61227,1.2942e-14,0.00022,52432.95,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 02:00:00,4.63248,1.1679e-14,0.00025,4.46996,7.78125,0.00025,4.64748,1.65667,0.00025,3.4086,4.59754,1.9475e-14,1.1827e-14,5.59806,3.49751,8.5186e-15,0.00021,52400.73,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 02:05:00,4.51015,1.2212e-14,0.00024,4.39265,6.71875,0.00024,4.52015,1.66167,0.00024,3.55129,4.94629,1.8188e-14,1.047e-14,5.35737,3.51244,9.1659e-15,0.00024,52306.39,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 02:10:00,3.99918,1.4921e-14,0.00025,3.92417,3.9375,0.00025,4.00918,1.66667,0.00025,3.1834,3.94815,2.1824e-14,1.5244e-14,4.796,3.05734,1.1023e-14,2e-04,52772,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 02:15:00,3.98354,1.5019e-14,0.00012,3.90167,4.46094,0.00012,3.99292,1.66854,0.00012,3.65635,3.81192,1.7325e-14,1.6163e-14,4.9282,2.89365,1.0535e-14,0.00012,53154.73,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 02:20:00,7.52479,5.2032e-15,3e-04,7.25358,13.01562,3e-04,7.53979,1.65667,3e-04,5.45959,6.69875,8.8817e-15,6.316e-15,7.53479,7.52479,5.1917e-15,0.00033,52622.9,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 02:25:00,5.15232,9.7819e-15,0.00067,5.07732,3.9375,0.00067,5.16232,1.66667,0.00067,4.12312,4.93863,1.4181e-14,1.0497e-14,5.16232,5.15232,9.7504e-15,0.00075,51771.16,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 02:30:00,4.42799,1.2592e-14,0.00108,4.40799,2.25,0.00107,4.42799,1.67167,0.00107,3.85104,4.19659,1.589e-14,1.377e-14,4.43799,4.42799,1.2544e-14,0.0012,51893.57,0,-41,23,0,"cyclone-hx9","1"
2022-10-03 02:35:00,3.84426,1.5937e-14,0.00065,3.47485,17.55469,0.00066,3.87051,1.62917,0.00066,2.60975,3.765,3.0392e-14,1.65e-14,4.70136,2.84849,1.1395e-14,0.00066,51920.64,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 02:40:00,6.4798,6.6756e-15,0.00044,6.39481,5.0625,0.00044,6.4898,1.66667,0.00044,4.96974,6.03416,1.0388e-14,7.5174e-15,6.4898,6.4798,6.6585e-15,0.00049,52328.98,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 02:45:00,5.19836,9.638e-15,0.00055,4.68331,23.14722,0.00055,5.22461,1.62917,0.00055,3.44918,5.13537,1.9094e-14,9.8358e-15,6.35667,3.81574,6.8925e-15,0.00058,52888.16,0,-41,23,0,"cyclone-hx9","1"
2022-10-03 02:50:00,6.08039,7.4224e-15,0.00094,6.08039,1.5,0.00094,6.09039,1.66667,0.00094,4.60319,5.66,1.1803e-14,8.3638e-15,6.09039,6.08039,7.4021e-15,0.00103,52421.59,0,-41,23,0,"cyclone-hx9","1"
2022-10-03 02:55:00,2.7009,2.8702e-14,0.00106,2.5294,8.60449,0.00107,2.7184,1.64167,0.00107,2.30782,2.4865,3.7304e-14,3.2944e-14,3.22461,2.08382,2.1362e-14,0.00112,52691.29,0,-41,23,0,"cyclone-hx9","1"
2022-10-03 03:00:00,5.50996,8.7468e-15,7e-04,5.14059,17.55469,0.00071,5.51246,1.65167,7e-04,4.31055,5.03378,1.3169e-14,1.0169e-14,5.51996,5.50996,8.7204e-15,0.00077,52685.93,0,-41,23,0,"cyclone-hx9","1"
2022-10-03 03:05:00,4.455,1.2465e-14,0.00027,4.22624,10.23438,0.00027,4.47,1.65167,0.00027,3.23713,4.6378,2.1224e-14,1.1657e-14,5.43213,3.30784,8.9567e-15,0.00024,53769.14,0,-41,23,0,"cyclone-hx9","1"
2022-10-03 03:10:00,5.18899,9.667e-15,0.00018,4.87871,14.83215,0.00018,5.20211,1.64792,0.00018,3.66114,5.17992,1.7288e-14,9.6952e-15,6.32583,3.85118,6.9486e-15,0.00014,54368.38,0,-41,23,0,"cyclone-hx9","1"
2022-10-03 03:15:00,4.6956,1.1419e-14,0.00016,4.58813,5.59375,0.00016,4.7031,1.66417,0.00016,3.82086,4.19034,1.61e-14,1.3804e-14,5.66292,3.54233,8.3566e-15,0.00012,53902.19,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 03:20:00,4.45472,1.2466e-14,0.00019,4.34721,5.59375,0.00019,4.46472,1.66167,0.00019,3.95748,4.07165,1.5184e-14,1.4481e-14,5.18199,3.57608,9.6888e-15,0.00013,53964.56,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 03:25:00,3.84737,1.5916e-14,0.00022,3.68486,7.78125,0.00022,3.85487,1.65917,0.00022,3.28028,3.59761,2.0761e-14,1.7799e-14,4.61276,2.93381,1.1762e-14,0.00011,53664.38,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 03:30:00,5.70986,8.2424e-15,0.00022,5.22931,21.07031,0.00022,5.72736,1.64167,0.00022,3.89494,4.88034,1.5593e-14,1.0707e-14,6.50695,4.76822,6.6293e-15,0.00014,53595.56,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 03:35:00,5.55635,8.6254e-15,0.00017,5.44888,5.59375,0.00017,5.56636,1.66167,0.00017,3.94929,4.86779,1.5237e-14,1.0753e-14,6.34999,4.6067,6.9046e-15,0.00014,53592.45,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 03:40:00,3.67384,1.7188e-14,0.00016,2.59375,0.22579,0.00015,3.69383,1.68167,0.00015,3.41188,3.40314,1.9443e-14,1.9527e-14,4.36843,2.84084,1.2879e-14,0.00013,53422.65,0,-5,45,0,"cyclone-hx9","1"
2022-10-03 03:45:00,6.17139,7.2409e-15,0.00016,5.55015,28.39062,0.00017,6.18889,1.64167,0.00017,4.96581,5.3253,1.0402e-14,9.2581e-15,7.04235,5.14676,5.8108e-15,0.00011,53574.81,0,-5,45,0,"cyclone-hx9","1"
