"dateTime","r0_1","Cn2","residual_Kolmo","r0Kalman","L0Kalman","residual_Kalman","r0power","r0expo","residual_power","r0max","r0min","Cn2max","Cn2min","r0noTT.0.","Cn2noTT","r0noTT.1.","residual_KolmonoTT","imamax","npixsat","offsets.0.","offsets.1.","flagdata","sensor","location"
2022-09-12 22:50:00,1.42738,8.3086e-14,0.00042,1.01114,0.21884,0.00027,5.93508,1.29312,0.00027,1.34901,1.42659,9.1286e-14,8.3163e-14,0.99233,0.69456,1.5229e-13,0.00019,53277.016,0,3,2,0,"freflow","1"
2022-09-12 22:55:00,1.5505,7.2384e-14,0.00039,1.38325,0.74261,0.00031,4.96348,1.35378,0.00031,1.45949,1.62003,8.0062e-14,6.7281e-14,1.1196,0.769,1.2454e-13,0.00015,52945.576,0,3,2,0,"freflow","1"
2022-09-12 23:00:00,1.46989,7.912e-14,0.00042,1.12519,0.30642,0.00031,5.22459,1.32679,0.00031,1.33375,1.49688,9.3033e-14,7.6757e-14,1.05778,0.7325,1.3691e-13,0.00017,53124.494,0,3,2,0,"freflow","1"
2022-09-12 23:05:00,1.31015,9.5843e-14,0.00051,1.11191,0.55477,0.00044,3.03896,1.42059,0.00044,1.1929,1.37812,1.1205e-13,8.8095e-14,1.02296,0.71101,1.4476e-13,0.00017,54187.09,0,3,2,0,"freflow","1"
2022-09-12 23:10:00,1.46104,7.9921e-14,0.00048,1.45229,1.67188,0.00039,5.33357,1.32146,0.00037,1.36686,1.50306,8.9308e-14,7.6232e-14,1.00598,0.70177,1.4886e-13,0.00017,54445.064,0,3,2,0,"freflow","1"
2022-09-12 23:15:00,1.56269,7.1446e-14,0.00034,1.21835,0.33501,0.00025,5.04289,1.35148,0.00025,1.48864,1.60424,7.7466e-14,6.8388e-14,1.12983,0.77446,1.2267e-13,0.00016,54769.346,0,3,2,0,"freflow","1"
2022-09-12 23:20:00,1.55797,7.1807e-14,0.00035,1.19142,0.30527,0.00025,5.46722,1.33249,0.00025,1.49776,1.58747,7.6682e-14,6.9596e-14,1.10235,0.75803,1.2781e-13,0.00016,55255.982,0,3,2,0,"freflow","1"
2022-09-12 23:25:00,1.45426,8.0543e-14,0.00043,1.19049,0.4341,0.00035,3.70056,1.40527,0.00035,1.35343,1.53534,9.079e-14,7.358e-14,1.06515,0.7366,1.3533e-13,0.00017,55715.844,0,3,2,0,"freflow","1"
2022-09-12 23:30:00,1.49954,7.653e-14,0.00043,1.07642,0.2239,3e-04,5.60822,1.32042,3e-04,1.38336,1.54979,8.754e-14,7.2439e-14,1.01845,0.70899,1.4584e-13,0.00017,56419.266,0,3,2,0,"freflow","1"
2022-09-12 23:35:00,1.57913,7.021e-14,0.00043,1.26713,0.40635,0.00037,1.59209,1.68204,0.00039,1.42507,1.67601,8.3311e-14,6.3577e-14,1.16069,0.79237,1.1728e-13,0.00016,57191.744,0,3,2,0,"freflow","1"
2022-09-12 23:40:00,1.46978,7.913e-14,0.00035,1.18815,0.41011,0.00025,4.03201,1.38584,0.00025,1.41773,1.52588,8.4031e-14,7.4341e-14,1.10355,0.75841,1.2758e-13,0.00017,57760.916,0,3,2,0,"freflow","1"
2022-09-12 23:45:00,1.64171,6.5807e-14,0.00037,1.20834,0.24751,0.00027,7.08061,1.29521,0.00027,1.47838,1.47769,7.8364e-14,7.8425e-14,1.93168,1.29943,5.0181e-14,0.00024,51579.304,0,3,2,0,"freflow","1"
2022-09-12 23:50:00,1.58713,6.9621e-14,5e-04,1.25499,0.381,0.00044,1.60608,1.67712,0.00047,1.49389,1.60347,7.7013e-14,6.8443e-14,1.13447,0.77675,1.2184e-13,0.00022,46461.872,0,3,2,0,"freflow","1"
2022-09-12 23:55:00,1.42964,8.2867e-14,0.00061,1.01445,0.22379,0.00052,4.68431,1.34456,0.00052,1.31054,1.5196,9.5795e-14,7.4854e-14,0.99683,0.69836,1.5114e-13,0.00022,46913.228,0,3,2,0,"freflow","1"
2022-09-12 00:00:00,1.44847,8.108e-14,0.00044,1.20022,0.43173,0.00033,5.26944,1.32145,0.00033,1.35966,1.49621,9.0097e-14,7.6815e-14,1.04318,0.72442,1.4012e-13,0.00017,49483.742,0,3,2,0,"freflow","1"
2022-09-12 00:05:00,1.51901,7.4902e-14,0.00043,1.3108,0.62968,0.00039,2.91057,1.47581,0.00039,1.40893,1.57569,8.4907e-14,7.0466e-14,1.17944,0.80318,1.1419e-13,0.00015,53684.778,0,3,2,0,"freflow","1"
2022-09-12 00:10:00,1.33694,9.2664e-14,0.00042,1.08946,0.41033,3e-04,3.85225,1.36993,3e-04,1.31095,1.36092,9.5746e-14,8.9958e-14,0.98793,0.69195,1.5342e-13,2e-04,54090.292,0,3,2,0,"freflow","1"
2022-09-12 00:15:00,1.4808,7.8151e-14,0.00041,1.10045,0.26448,0.00029,6.11098,1.29663,0.00029,1.42368,1.4976,8.3446e-14,7.6695e-14,1.06449,0.73717,1.3547e-13,0.00018,54280.63,0,3,2,0,"freflow","1"
2022-09-12 00:20:00,1.43071,8.2764e-14,0.00051,1.1148,0.33556,0.00043,4.61166,1.34549,0.00043,1.32871,1.48263,9.3622e-14,7.7991e-14,1.04461,0.72555,1.398e-13,0.00017,54321.518,0,3,2,0,"freflow","1"
2022-09-12 00:25:00,1.51617,7.5136e-14,0.00047,1.22795,0.40847,0.00041,1.52617,1.68292,0.00043,1.4099,1.58666,8.481e-14,6.9656e-14,1.09628,0.75543,1.2899e-13,0.00016,54186.916,0,3,2,0,"freflow","1"
2022-09-12 00:30:00,1.52548,7.4373e-14,0.00041,1.04288,0.18276,0.00026,7.04284,1.27707,0.00026,1.42891,1.56902,8.2938e-14,7.0966e-14,1.04417,0.72434,1.399e-13,0.00015,54320.552,0,3,2,0,"freflow","1"
2022-09-12 00:35:00,1.48209,7.8038e-14,0.00049,1.45709,2.0625,0.00046,1.49709,1.67917,0.00047,1.38864,1.57429,8.6985e-14,7.057e-14,1.16713,0.79609,1.1621e-13,0.00014,53287.768,0,3,2,0,"freflow","1"
2022-09-12 00:40:00,1.25051,1.0358e-13,5e-04,1.00312,0.40412,0.00039,3.81492,1.35003,0.00039,1.2178,1.31794,1.0826e-13,9.4901e-14,0.95394,0.67163,1.6264e-13,2e-04,55077.142,0,3,2,0,"freflow","1"
2022-09-12 00:45:00,1.54779,7.2596e-14,0.00057,1.51279,2.75,0.00055,1.56279,1.67417,0.00056,1.44836,1.69531,8.109e-14,6.2375e-14,1.2113,0.82094,1.0923e-13,0.00013,55717.932,0,3,2,0,"freflow","1"
2022-09-12 00:50:00,1.46611,7.946e-14,0.00036,1.09513,0.2717,0.00021,5.62451,1.31105,0.00021,1.47248,1.49061,7.8888e-14,7.7296e-14,1.07726,0.74388,1.3281e-13,0.00016,55739.368,0,3,2,0,"freflow","1"
2022-09-12 00:55:00,1.48631,7.7669e-14,0.00047,1.15247,0.3352,0.00041,3.92884,1.39562,0.00041,1.38383,1.54641,8.7489e-14,7.2703e-14,1.08727,0.74939,1.3078e-13,0.00015,53534.944,0,3,2,0,"freflow","1"
2022-09-12 01:00:00,1.39658,8.6162e-14,5e-04,1.24622,0.79655,0.00045,3.04576,1.43657,0.00045,1.2932,1.45245,9.7946e-14,8.071e-14,1.10057,0.7576,1.2815e-13,0.00016,52561.918,0,3,2,0,"freflow","1"
2022-09-12 01:05:00,1.39203,8.6633e-14,0.00053,1.08136,0.32279,0.00043,4.44883,1.34866,0.00043,1.28421,1.43722,9.9091e-14,8.214e-14,0.99786,0.69848,1.5088e-13,0.00018,52561.278,0,3,2,0,"freflow","1"
2022-09-12 01:10:00,1.50198,7.6323e-14,0.00037,1.49323,1.78125,0.00027,5.65082,1.31767,0.00024,1.42799,1.50458,8.3028e-14,7.6104e-14,1.76192,1.19966,5.8495e-14,0.00023,53097.386,0,3,2,0,"freflow","1"
2022-09-12 01:15:00,1.54889,7.2509e-14,0.00031,1.19851,0.31157,0.00018,5.6156,1.32838,0.00018,1.5096,1.52959,7.5682e-14,7.404e-14,1.12753,0.77346,1.2309e-13,0.00015,53405.642,0,3,2,0,"freflow","1"
2022-09-12 01:20:00,1.59716,6.8894e-14,4e-04,1.32239,0.46951,0.00035,3.76825,1.42522,0.00035,1.4986,1.63598,7.6611e-14,6.6191e-14,1.8905,1.26931,5.2016e-14,2e-04,53499.442,0,3,2,0,"freflow","1"
2022-09-12 01:25:00,1.49133,7.7233e-14,4e-04,1.0737,0.22742,0.00027,6.53173,1.28607,0.00027,1.415,1.51423,8.4301e-14,7.5297e-14,1.74084,1.19696,5.968e-14,0.00025,53830.104,0,3,2,0,"freflow","1"
2022-09-12 01:30:00,1.32698,9.3826e-14,0.00047,0.95204,0.2239,0.00028,5.50334,1.29081,0.00027,1.27146,1.36902,1.0075e-13,8.9073e-14,1.54018,1.07611,7.3194e-14,3e-04,53697.05,0,3,2,0,"freflow","1"
2022-09-12 01:35:00,1.31287,9.5512e-14,0.00045,0.99504,0.2951,0.00029,4.90403,1.30932,0.00029,1.22359,1.32435,1.0741e-13,9.4137e-14,0.95208,0.66951,1.6317e-13,2e-04,53690.702,0,3,2,0,"freflow","1"
2022-09-12 01:40:00,1.49906,7.6571e-14,0.00049,1.12779,0.28515,0.00041,5.20508,1.33247,0.00041,1.45567,1.51819,8.0413e-14,7.4969e-14,1.08091,0.74635,1.3206e-13,0.00016,54104.026,0,3,2,0,"freflow","1"
2022-09-12 01:45:00,1.36722,8.9268e-14,0.00055,1.15391,0.57172,5e-04,1.37972,1.67667,0.00052,1.27033,1.4869,1.009e-13,7.7617e-14,1.08416,0.748,1.314e-13,0.00015,52482.608,0,3,2,0,"freflow","1"
2022-09-12 01:50:00,1.64352,6.5686e-14,0.00038,1.27193,0.31923,0.00029,7.19461,1.29031,0.00029,1.5242,1.6984,7.4478e-14,6.2186e-14,1.15599,0.78948,1.1808e-13,0.00014,50366.326,0,3,2,0,"freflow","1"
2022-09-12 01:55:00,1.53714,7.3436e-14,0.00039,1.07495,0.20233,0.00025,7.49898,1.26585,0.00025,1.48948,1.55223,7.7393e-14,7.225e-14,1.06268,0.7355,1.3586e-13,0.00017,54460.858,0,3,2,0,"freflow","1"
2022-09-12 02:00:00,1.65911,6.466e-14,0.00039,1.27328,0.32111,0.00034,5.22083,1.35842,0.00034,1.5543,1.74778,7.2089e-14,5.9286e-14,1.95926,1.31021,4.9009e-14,0.00021,54753.932,0,3,2,0,"freflow","1"
2022-09-12 02:05:00,1.42361,8.3453e-14,0.00037,1.17689,0.48205,0.00029,1.42611,1.68542,0.00032,1.37912,1.44693,8.7988e-14,8.1224e-14,1.67315,1.12925,6.3759e-14,2e-04,55353.832,0,3,2,0,"freflow","1"
2022-09-12 02:10:00,1.51115,7.5553e-14,0.00038,1.1416,0.28621,0.00026,4.69988,1.3609,0.00026,1.46598,1.52027,7.9472e-14,7.4799e-14,1.09828,0.75624,1.286e-13,0.00016,55536.972,0,3,2,0,"freflow","1"
2022-09-12 02:15:00,1.66035,6.458e-14,0.00032,1.19225,0.22225,0.00019,8.05817,1.27141,0.00019,1.62265,1.66673,6.71e-14,6.4168e-14,1.15441,0.78803,1.1835e-13,0.00015,55675.528,0,3,2,0,"freflow","1"
2022-09-12 02:20:00,1.64187,6.5796e-14,0.00042,1.61788,1.9707,0.00037,1.65187,1.68417,0.00039,1.51408,1.74617,7.5309e-14,5.9377e-14,1.19091,0.80919,1.1237e-13,0.00014,55830.434,0,3,2,0,"freflow","1"
2022-09-12 02:25:00,1.46575,7.9493e-14,0.00041,1.15931,0.36073,0.00032,3.99553,1.38848,0.00032,1.39857,1.53687,8.5959e-14,7.3457e-14,1.72127,1.15999,6.0815e-14,0.00022,55610.798,0,3,2,0,"freflow","1"
2022-09-12 02:30:00,1.56085,7.1585e-14,0.00034,1.25376,0.39011,0.00026,4.56703,1.37398,0.00026,1.48324,1.63253,7.7937e-14,6.6424e-14,1.17536,0.8019,1.1485e-13,0.00014,55051.908,0,3,2,0,"freflow","1"
2022-09-12 02:35:00,1.63958,6.5949e-14,0.00038,1.61614,1.94531,0.00033,5.14043,1.35878,0.00032,1.53972,1.75232,7.3231e-14,5.903e-14,1.21364,0.82252,1.0888e-13,0.00013,54627.598,0,3,2,0,"freflow","1"
2022-09-12 02:40:00,1.68915,6.2755e-14,0.00032,1.34567,0.3841,0.00026,4.97806,1.37513,0.00026,1.61133,1.80066,6.7887e-14,5.6413e-14,1.28577,0.86349,9.8891e-14,0.00012,54461.882,0,3,2,0,"freflow","1"
2022-09-12 02:45:00,1.47557,7.8614e-14,0.00047,1.11816,0.30233,4e-04,1.48557,1.68292,0.00043,1.3604,1.5793,9.0015e-14,7.0197e-14,1.08205,0.74807,1.3183e-13,0.00016,53687.808,0,3,2,0,"freflow","1"
2022-09-12 02:50:00,1.59039,6.9384e-14,0.00042,1.56883,1.92969,0.00037,4.30116,1.39059,0.00037,1.46695,1.70634,7.9385e-14,6.1705e-14,1.17075,0.79783,1.1561e-13,0.00013,52565.846,0,3,2,0,"freflow","1"
2022-09-12 02:55:00,1.36493,8.9519e-14,0.00045,1.08722,0.38045,0.00036,4.14982,1.35668,0.00036,1.28655,1.45302,9.8791e-14,8.0657e-14,1.03128,0.71815,1.4282e-13,0.00016,51427.112,0,3,2,0,"freflow","1"
2022-09-12 03:00:00,1.29697,9.7471e-14,0.00049,0.99361,0.31396,0.00037,4.31381,1.33346,0.00037,1.21534,1.34534,1.0863e-13,9.1701e-14,0.96455,0.67824,1.5967e-13,0.00018,50415.172,0,3,2,0,"freflow","1"
2022-09-12 03:05:00,1.39944,8.587e-14,0.00052,1.16908,0.50952,0.00047,3.38053,1.41208,0.00047,1.32462,1.47075,9.4104e-14,7.9043e-14,1.08233,0.74744,1.3177e-13,0.00016,51437.82,0,3,2,0,"freflow","1"
2022-09-12 03:10:00,1.47337,7.8809e-14,0.00059,1.10487,0.26885,0.00051,5.69608,1.30948,0.00051,1.2702,1.54499,1.0092e-13,7.2815e-14,1.03085,0.71928,1.4292e-13,0.00025,50058.986,0,3,2,0,"freflow","1"
2022-09-12 03:15:00,1.49913,7.6565e-14,4e-04,1.25669,0.49637,0.00033,1.51163,1.68542,0.00035,1.35208,1.58055,9.094e-14,7.0105e-14,1.17302,0.79971,1.1524e-13,0.00015,49161.642,0,3,2,0,"freflow","1"
2022-09-12 03:20:00,1.38479,8.7388e-14,0.00036,1.03549,0.27022,0.00017,4.97255,1.32317,0.00017,1.31899,1.3505,9.4775e-14,9.1118e-14,1.02224,0.71233,1.4494e-13,0.00017,48865.454,0,3,2,0,"freflow","1"
2022-09-12 03:25:00,1.28771,9.8643e-14,6e-04,1.26771,2.25,0.00055,3.16519,1.40316,0.00054,1.17671,1.37492,1.1463e-13,8.8437e-14,1.00661,0.70288,1.4871e-13,0.00017,47954.888,0,3,2,0,"freflow","1"
2022-09-12 03:30:00,1.45924,8.0085e-14,0.00044,1.26841,0.68663,0.00041,1.47174,1.67792,0.00042,1.36863,1.58572,8.9115e-14,6.9724e-14,1.18766,0.808,1.1288e-13,0.00014,48135.452,0,3,2,0,"freflow","1"
2022-09-12 03:35:00,1.38126,8.7762e-14,0.00045,1.20455,0.63863,0.00038,3.21823,1.42246,0.00038,1.32228,1.44178,9.4382e-14,8.1707e-14,1.06393,0.73641,1.3559e-13,0.00016,48679.858,0,3,2,0,"freflow","1"
2022-09-12 03:40:00,1.31229,9.5583e-14,0.00063,1.28729,2.125,0.00058,3.22631,1.40622,0.00056,1.22354,1.4113,1.0741e-13,8.467e-14,0.98488,0.69183,1.5421e-13,0.00019,48570.4,0,3,2,0,"freflow","1"
2022-09-12 03:45:00,1.28054,9.9565e-14,0.00068,0.87084,0.19064,0.00055,5.43264,1.28062,0.00056,1.1905,1.35395,1.1243e-13,9.0731e-14,0.88038,0.62872,1.8592e-13,0.00023,48435.872,0,3,2,0,"freflow","1"
2022-09-12 03:50:00,1.49133,7.7234e-14,5e-04,1.14043,0.30686,0.00043,4.41483,1.37073,0.00043,1.41311,1.55873,8.449e-14,7.1748e-14,1.08259,0.74857,1.3172e-13,0.00017,48374.574,0,3,2,0,"freflow","1"
2022-09-12 03:55:00,1.50959,7.5683e-14,0.00037,1.18919,0.36016,0.00029,4.45777,1.36922,0.00029,1.48413,1.55243,7.7859e-14,7.2234e-14,1.17407,0.80081,1.1506e-13,0.00014,47970.796,0,3,2,0,"freflow","1"
2022-09-12 04:00:00,1.4289,8.2939e-14,0.00047,1.04005,0.2445,0.00036,5.63843,1.30326,0.00036,1.35952,1.46941,9.0113e-14,7.9164e-14,1.0149,0.70763,1.4669e-13,0.00017,47770.506,0,3,2,0,"freflow","1"
2022-09-12 04:05:00,1.71807,6.1004e-14,0.00036,1.20094,0.20202,0.00026,7.92144,1.28451,0.00026,1.56418,1.75278,7.1332e-14,5.9004e-14,1.21063,0.82071,1.0933e-13,0.00013,47698.988,0,3,2,0,"freflow","1"
2022-09-12 04:10:00,1.29584,9.7613e-14,6e-04,0.99692,0.33674,0.00053,3.30413,1.39278,0.00053,1.21028,1.39018,1.0938e-13,8.6825e-14,0.96737,0.67988,1.5889e-13,0.00018,47730.97,0,3,2,0,"freflow","1"
2022-09-12 04:15:00,1.28002,9.9633e-14,0.00046,0.94101,0.25576,0.00029,4.65379,1.31395,0.00029,1.23143,1.31007,1.0627e-13,9.5852e-14,0.9316,0.65872,1.6919e-13,0.00018,47876.054,0,3,2,0,"freflow","1"
2022-09-12 04:20:00,1.375,8.8429e-14,0.00045,1.00714,0.25205,0.00032,5.15631,1.3114,0.00032,1.32616,1.39799,9.3922e-14,8.6018e-14,1.00738,0.70402,1.4852e-13,0.00018,47737.278,0,3,2,0,"freflow","1"
2022-09-12 04:25:00,1.34701,9.1512e-14,0.00051,1.10647,0.47367,0.00045,3.21147,1.4143,0.00045,1.23403,1.42475,1.059e-13,8.3342e-14,1.04609,0.72554,1.3947e-13,0.00016,48306.894,0,3,2,0,"freflow","1"
2022-09-12 04:30:00,1.42278,8.3534e-14,0.00051,1.02453,0.23719,0.00039,5.65724,1.30007,0.00039,1.30434,1.48308,9.6556e-14,7.7951e-14,1.00686,0.70246,1.4864e-13,0.00019,49013.682,0,3,2,0,"freflow","1"
2022-09-12 04:35:00,1.621,6.7214e-14,0.00035,1.18758,0.24481,0.00021,6.93838,1.29606,0.00021,1.54408,1.60632,7.2887e-14,6.8241e-14,1.13549,0.77816,1.2165e-13,0.00016,49179.822,0,3,2,0,"freflow","1"
2022-09-12 04:40:00,1.44015,8.1862e-14,0.00042,1.18208,0.43721,0.00033,4.17374,1.37183,0.00033,1.30698,1.51115,9.623e-14,7.5553e-14,1.08533,0.74752,1.3117e-13,0.00015,49937.554,0,3,2,0,"freflow","1"
2022-09-12 04:45:00,1.36339,8.9687e-14,0.00052,0.9103,0.17247,0.00036,6.84568,1.25177,0.00036,1.23811,1.43021,1.0532e-13,8.2813e-14,0.94591,0.66819,1.6495e-13,2e-04,50021.58,0,3,2,0,"freflow","1"
2022-09-12 04:50:00,1.49367,7.7032e-14,0.00042,1.07808,0.23595,0.00031,5.17392,1.33395,0.00031,1.39195,1.5134,8.6641e-14,7.5365e-14,1.06679,0.73878,1.3499e-13,0.00017,50935.466,0,3,2,0,"freflow","1"
2022-09-12 04:55:00,1.43091,8.2745e-14,0.00047,1.42216,1.67188,0.00038,5.45726,1.31176,0.00036,1.36516,1.48401,8.9493e-14,7.787e-14,1.0224,0.7123,1.449e-13,0.00018,51782.25,0,3,2,0,"freflow","1"
2022-09-12 05:00:00,1.18205,1.1377e-13,0.00061,0.89009,0.28939,0.00046,4.4452,1.29948,0.00046,1.21839,1.19678,1.0817e-13,1.1145e-13,0.84755,0.60918,1.9807e-13,0.00024,52334.526,0,3,2,0,"freflow","1"
2022-09-12 05:05:00,1.48177,7.8066e-14,0.00038,1.21467,0.44904,3e-04,3.56472,1.41659,3e-04,1.37441,1.54137,8.8492e-14,7.31e-14,1.13204,0.77611,1.2227e-13,0.00015,52830.12,0,3,2,0,"freflow","1"
2022-09-12 05:10:00,1.37807,8.81e-14,0.00035,1.10181,0.38462,0.00023,4.0418,1.36718,0.00023,1.29592,1.42317,9.7604e-14,8.3496e-14,1.041,0.72302,1.4061e-13,0.00016,53356.366,0,3,2,0,"freflow","1"
2022-09-12 05:15:00,1.54281,7.2987e-14,0.00043,1.20198,0.342,0.00036,4.40425,1.37673,0.00036,1.42362,1.58357,8.3453e-14,6.9882e-14,1.11797,0.76852,1.2485e-13,0.00017,53329.278,0,3,2,0,"freflow","1"
2022-09-12 05:20:00,1.45238,8.0716e-14,0.00046,1.13532,0.34448,0.00039,4.45496,1.35911,0.00039,1.34644,1.49894,9.1577e-14,7.6581e-14,1.06324,0.73593,1.3574e-13,0.00016,52810.402,0,3,2,0,"freflow","1"
2022-09-12 05:25:00,1.53378,7.3704e-14,0.00037,1.06048,0.1904,0.00021,8.22847,1.24862,0.00021,1.46039,1.53,7.998e-14,7.4008e-14,1.03831,0.72227,1.4122e-13,0.00017,51832.84,0,3,2,0,"freflow","1"
2022-09-12 05:30:00,1.15372,1.1847e-13,0.00101,0.63359,0.08777,0.00066,2.86992,1.41519,0.00071,1.00292,1.03094,1.4962e-13,1.429e-13,0.67269,0.50118,2.9112e-13,0.00075,48004.08,0,3,2,0,"freflow","1"
2022-09-12 05:35:00,1.27893,9.9774e-14,5e-04,0.81896,0.14331,0.00017,8.56022,1.19619,0.00018,1.21129,1.26375,1.0923e-13,1.0178e-13,0.83461,0.60036,2.0322e-13,3e-04,45802.274,0,3,2,0,"freflow","1"
2022-09-12 05:40:00,1.42798,8.3028e-14,0.00051,0.95113,0.1688,0.00036,8.30506,1.22751,0.00036,1.30149,1.46026,9.6908e-14,7.9992e-14,0.94689,0.66722,1.6466e-13,0.00027,45960.006,0,3,2,0,"freflow","1"
2022-09-12 05:45:00,1.35816,9.0264e-14,5e-04,1.00512,0.26197,0.00038,4.83302,1.32309,0.00038,1.26793,1.39541,1.0122e-13,8.6283e-14,0.93151,0.65793,1.6922e-13,0.00034,46159.868,0,3,2,0,"freflow","1"
2022-09-12 05:50:00,1.30596,9.6356e-14,0.00045,1.00425,0.31346,0.00031,4.2619,1.33985,0.00031,1.24942,1.34853,1.0373e-13,9.134e-14,0.92572,0.65459,1.7099e-13,0.00031,46097.838,0,3,2,0,"freflow","1"
2022-09-12 05:55:00,1.55287,7.22e-14,0.00035,1.20003,0.31779,0.00026,5.01709,1.35162,0.00026,1.44722,1.60313,8.1196e-14,6.8467e-14,1.10769,0.76192,1.2678e-13,0.00031,46350.816,0,3,2,0,"freflow","1"
2022-09-12 06:00:00,1.22532,1.0716e-13,0.00056,0.92844,0.30296,0.00043,2.39049,1.46763,0.00044,1.17838,1.22952,1.1436e-13,1.0655e-13,0.88874,0.6333,1.8301e-13,0.00036,46334.492,0,3,2,0,"freflow","1"
2022-09-12 06:05:00,1.45945,8.0066e-14,0.00047,1.20679,0.47676,0.00041,1.46949,1.68313,0.00044,1.36896,1.52164,8.9079e-14,7.4687e-14,1.05867,0.73266,1.3672e-13,3e-04,46306.302,0,3,2,0,"freflow","1"
2022-09-12 06:10:00,1.35975,9.0087e-14,0.00048,1.04555,0.31058,0.00037,4.17166,1.35629,0.00037,1.29315,1.39731,9.7952e-14,8.6087e-14,0.95213,0.67016,1.6316e-13,0.00033,46194.794,0,3,2,0,"freflow","1"
2022-09-12 06:15:00,1.4088,8.492e-14,5e-04,1.25477,0.63136,0.00037,5.95703,1.28798,0.00036,1.31731,1.43507,9.4976e-14,8.2345e-14,0.92592,0.65524,1.7092e-13,0.00037,46295.31,0,3,2,0,"freflow","1"
2022-09-12 06:20:00,1.5531,7.2182e-14,0.00043,1.10998,0.22353,0.00033,6.93425,1.28296,0.00033,1.44868,1.56465,8.106e-14,7.1296e-14,1.05345,0.73083,1.3785e-13,3e-04,46544.064,0,3,2,0,"freflow","1"
2022-09-12 06:25:00,1.57428,7.0571e-14,0.00039,1.16416,0.25727,0.00028,6.48912,1.30041,0.00028,1.47439,1.56107,7.8718e-14,7.1569e-14,1.08369,0.74875,1.315e-13,0.00018,46258.592,0,3,2,0,"freflow","1"
2022-09-12 06:30:00,1.3796,8.7937e-14,0.00048,1.09879,0.38243,0.00038,4.21534,1.35624,0.00038,1.28832,1.41989,9.8565e-14,8.3818e-14,0.98546,0.68975,1.5406e-13,0.00029,46196.494,0,3,2,0,"freflow","1"
2022-09-12 06:35:00,1.47511,7.8654e-14,4e-04,1.05143,0.21655,0.00025,6.17692,1.2952,0.00025,1.42403,1.46529,8.3412e-14,7.9535e-14,1.01,0.70466,1.4787e-13,0.00027,46949.754,0,3,2,0,"freflow","1"
2022-09-12 06:40:00,1.50609,7.5976e-14,0.00036,1.13689,0.28036,0.00023,5.3971,1.32892,0.00023,1.43961,1.51167,8.1913e-14,7.5509e-14,1.7646,1.20111,5.8347e-14,0.00025,47312.27,0,3,2,0,"freflow","1"
2022-09-12 06:45:00,1.47962,7.8255e-14,0.00051,1.32481,0.84288,0.00048,1.49212,1.67667,0.00049,1.37161,1.55444,8.8793e-14,7.2078e-14,1.13717,0.77887,1.2135e-13,0.00015,48852.728,0,3,2,0,"freflow","1"
2022-09-12 06:50:00,1.56436,7.1318e-14,0.00033,1.12743,0.22595,0.00018,5.90614,1.32093,0.00018,1.49187,1.58549,7.7187e-14,6.9741e-14,1.12058,0.76934,1.2436e-13,0.00015,48017.386,0,3,2,0,"freflow","1"
2022-09-12 06:55:00,1.44317,8.1577e-14,0.00043,1.19083,0.47312,0.00036,1.44567,1.68542,0.00039,1.35214,1.52477,9.0934e-14,7.4431e-14,1.05852,0.73276,1.3675e-13,0.00017,47518.848,0,3,2,0,"freflow","1"
2022-09-12 07:00:00,1.51671,7.5092e-14,4e-04,1.07699,0.21444,0.00027,6.79099,1.28207,0.00027,1.37843,1.59386,8.8062e-14,6.9132e-14,1.0462,0.72704,1.3945e-13,0.00017,47057.298,0,3,2,0,"freflow","1"
2022-09-12 07:05:00,1.46061,7.996e-14,4e-04,1.14067,0.33609,3e-04,4.56533,1.35688,3e-04,1.35372,1.5049,9.0757e-14,7.6077e-14,1.06612,0.73757,1.3513e-13,0.00016,47089.262,0,3,2,0,"freflow","1"
2022-09-12 07:10:00,1.48032,7.8194e-14,0.00053,1.24677,0.52978,0.00048,1.49524,1.68124,5e-04,1.3457,1.54403,9.166e-14,7.289e-14,1.10007,0.75781,1.2825e-13,0.00016,47558.692,0,3,2,0,"freflow","1"
2022-09-12 07:15:00,1.39033,8.6809e-14,0.00049,1.06053,0.30412,0.00039,4.39574,1.34859,0.00039,1.31651,1.45247,9.5072e-14,8.0708e-14,0.99171,0.6939,1.5245e-13,0.00018,47792.572,0,3,2,0,"freflow","1"
2022-09-12 07:20:00,1.30342,9.667e-14,0.00053,1.08323,0.50254,0.00046,2.56564,1.4654,0.00046,1.22544,1.38316,1.0714e-13,8.756e-14,1.00472,0.70138,1.4917e-13,0.00017,47569.224,0,3,2,0,"freflow","1"
2022-09-12 07:25:00,1.24716,1.0405e-13,0.00063,0.91459,0.25118,5e-04,4.39184,1.31938,5e-04,1.16737,1.28259,1.1617e-13,9.93e-14,0.87174,0.62389,1.89e-13,0.00023,46997.372,0,3,2,0,"freflow","1"
2022-09-12 07:30:00,1.39825,8.5992e-14,0.00042,1.04658,0.26978,0.00027,5.40418,1.30692,0.00027,1.30736,1.363,9.6184e-14,8.9729e-14,0.99605,0.69783,1.5134e-13,0.00018,46594.568,0,3,2,0,"freflow","1"
2022-09-12 07:35:00,1.62048,6.725e-14,0.00044,1.2836,0.37848,0.00039,1.64111,1.68073,4e-04,1.46247,1.64008,7.979e-14,6.5915e-14,1.21586,0.82675,1.0855e-13,0.00015,46701.042,0,3,2,0,"freflow","1"
